cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,RGAL_KPC_nn,RGAL_KPC_nn2,RGAL_KPC_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
290,169.55890337257662,-0.00870958174531291,-32.825212518146785,318.0,284.0,324.0,157.59821418291926,169.47444890582724,210.9289370876513,2.4663410132956067,2.652198733400457,3.3009427875008615,1.7510912686991045,1.8830494322869709,2.3436548565294606,3.1170520635798606,3.8527657786221905,3.685466454317282,1890388.835293017,773629.9339023904,1128542.6871918608,6.7151167973013965,13.528259968805573,5.672460225260255,34.583461376160145,61.9777734387328,51.61740229000165,98.37987167756839,132.2500033412276,114.81392355784119
291,169.5885688541034,0.016220598938205353,-32.81731752358257,264.0,272.0,271.0,243.29006597006247,261.58824335199336,266.15469659339385,3.807379867470552,4.093738095446623,4.165201030308886,2.7032229552229183,2.906536037244373,2.9572744065932675,4.214748341751653,4.2224284473563705,4.910853534863464,6066710.309065942,958445.1889795184,4422840.1682662405,8.066147652234637,7.978951674842543,8.687141573062712,67.38875075371212,56.6332808337954,51.851691203078445,134.58225205198977,119.21923249776886,112.32357179033747
292,169.56681356812294,-0.0020626304217050443,-32.81622572896393,282.0,327.0,210.0,199.5378372217387,205.74134582093845,219.37494509170392,3.1226772092295345,3.219759322525439,3.4331190056580048,2.2170870802415426,2.2860149535659846,2.437499389907823,1.0990418927776462,0.4499258137785602,0.5591032400277294,1440288.0556351687,1357559.1463928064,5670490.843994795,6.17746511905991,9.12511018066336,9.308260976348233,41.70320721707106,40.64197731134027,74.31394129166306,101.96481536262574,98.90792776497985,141.70214733664739
293,169.60118900801243,0.02682274095081252,-32.83013597394882,344.0,294.0,376.0,333.64772666606,361.1612225551815,484.8933643291021,5.221436527918043,5.6520103366524514,7.588362582152713,3.707196962956225,4.0129024728353535,5.3877040481011385,6.544418825934306,6.6763881187141445,6.185715180583092,2240382.9458827283,1453261.9548255792,1123346.46472567,9.488742449866796,12.019319563586928,9.9818693210993,65.93663764594763,96.71445863267212,86.32142887288002,132.12575965717863,173.1502185375229,169.88795049207903
294,169.59844071255085,0.02451389734746289,-32.82833039093019,344.0,376.0,293.0,169.26208705106276,322.8940169349092,361.1612225551815,2.6488753660972133,5.053145817946992,5.6520103366524514,1.8806898561229208,3.5877112992767715,4.0129024728353535,6.544418825934306,6.185715180583092,7.266542837257037,2240382.9458827283,1123346.46472567,1080578.0916423695,9.488742449866796,9.9818693210993,6.400773499790974,65.93663764594763,86.32142887288002,33.575522037346495,132.12575965717863,169.88795049207903,98.57538706919668
295,169.56291030087957,-0.00534248741857025,-32.82454228928848,342.0,285.0,318.0,128.23062717945368,142.34995431660425,265.4957658476001,2.0067515143682493,2.227712619663986,4.154889061155565,1.4247847464383754,1.5816661590733816,2.9499529538622253,2.8336884079961835,2.8399207377921654,3.1170520635798606,978452.7735163514,305856.5312022771,1890388.835293017,4.781911410554103,3.9544200743417735,6.7151167973013965,39.4313960330446,49.45684093145877,34.583461376160145,111.47940442894297,135.24149174018424,98.37987167756839
296,169.58498323029778,0.013206081786924057,-32.82504442964278,370.0,329.0,331.0,204.51468264591992,244.54463715370744,264.8336579248675,3.200562596764726,3.827013340986509,4.1445273706152905,2.2723853627324453,2.717162635041196,2.9425961991651968,3.2581321877193363,3.176168992357575,3.5839608215916807,3178305.8503232733,1474901.7232428289,1042122.7396682065,5.163029987972648,10.769782632165818,9.11379538268788,35.820610933480175,73.511234492523,49.738962526960535,107.65511846973075,142.98931984453918,114.80504118729337
297,169.56287887438083,-0.0053690349426838676,-32.82224670745708,276.0,10.0,11.0,124.59281326051477,205.01393681888328,225.31059725272732,1.9498213663108417,3.2083756995287547,3.5260092864349,1.3843645917834986,2.277932631320927,2.5034510805858603,2.0532279123914403,2.4648102722645593,1.9188225443877391,522415.0793405656,267014.12013029057,221751.59572621333,3.9416205619729894,8.38799310448755,8.49940889305519,50.257918212417444,,56.25345482746146,115.91037450037793,104.94504194287279,125.59133112591961
298,169.56546230131974,-0.003198090152142439,-32.820744754513065,11.0,322.0,276.0,210.54966212158504,216.6719005839506,233.8457771402459,3.295007305243176,3.3908175775307945,3.659581004373342,2.339440690239836,2.407465562043897,2.5982864126694007,1.9188225443877391,1.131558201884053,2.0532279123914403,221751.59572621333,1565386.4919505809,522415.0793405656,8.49940889305519,4.33543844651049,3.9416205619729894,56.25345482746146,47.86902845402516,50.257918212417444,125.59133112591961,110.06421739634483,115.91037450037793
299,169.5811141694738,0.009955395932103518,-32.81968156245593,289.0,336.0,338.0,185.9059985170527,198.2030748114116,218.63449745970715,2.9093450781625227,3.1017887791628462,3.4215313339800018,2.0656222057450315,2.202256386793464,2.429272193996748,3.0768764649920057,2.622717892170256,2.4025763002417526,1149400.454410509,5380794.813008811,3122601.931255697,6.078581565751977,5.284420609803264,8.575715096430669,44.99925339434138,49.528662662182036,56.96771926045168,103.9735716714114,109.75091845428331,118.08201284042364
300,169.57476417919824,0.004619067624480488,-32.81815205211515,321.0,1.0,260.0,168.918369732603,199.63947836716068,200.95572216082488,2.6434963449966737,3.1242678473398238,3.144866469403153,1.8768707748067013,2.218216426301787,2.232841357342501,1.5131691117997226,1.7280255578110524,1.5784596067039338,1360690.7029113988,187004.8632730011,2964846.524525092,7.106236309581531,,8.534127125621838,,,40.03723475988418,88.84619012353328,96.31248399460962,98.09454923183316
301,169.57160816844782,0.001966825093128552,-32.8157606726256,265.0,275.0,278.0,150.67123751945502,185.82025734432412,212.25527340194944,2.3579369509030332,2.908003267457845,3.3216993529628267,1.6741248613272797,2.0646695260480468,2.3583919266883284,1.1151268631132725,0.6702853848709402,1.166623682073014,2296194.178573573,2195889.4604767896,2945734.864239325,7.4648554344884115,9.766827614212541,9.628693912821657,,33.98412431757215,40.4147261715859,79.0858268019072,93.92678180549274,98.68524168488436
302,169.56001359320476,-0.007776085455639343,-32.831455429073856,313.0,328.0,312.0,264.06461679069025,273.05200436518413,342.55208286844345,4.132492223516915,4.273140787920255,5.360785688774914,2.9340512976743383,3.0339111596131594,3.8061342540938186,4.600519169834069,3.7939952648468678,4.461403947497046,1818899.991081837,437766.87119771214,2162973.764644193,7.48696451644429,4.5348078270924885,4.361470325365779,84.10474732519505,40.773657103754736,88.98674960947851,156.10459718208182,116.56924542023755,161.8824133863269
303,169.58539188239814,0.013548873522967186,-32.829048010240605,388.0,365.0,398.0,132.09277436554171,181.88634719099025,188.84002110668186,2.0671923769365104,2.8464393467999254,2.955261209155855,1.4676974929504647,2.0209594132332267,2.0982224567409107,3.8635023258489007,3.7083830356552405,3.429864950534512,1600878.2120823772,2055016.3512176075,1882613.825222057,10.194271480756147,12.120990210778238,5.921870724859065,42.72622162509805,28.706924501600053,63.06390718747053,101.8623169502057,112.1273795731052,127.11158481666597
304,169.56901925234422,-0.0002089474481742089,-32.814917015128216,327.0,275.0,232.0,150.08136804039597,216.0033730817829,217.06286854640788,2.348705759444188,3.380355423466039,3.396936049911288,1.6675707560044009,2.400037478686479,2.411809650515645,0.4499258137785602,0.6702853848709402,0.32010093324613986,1357559.1463928064,2195889.4604767896,1867463.750191816,9.12511018066336,9.766827614212541,9.596224232572787,40.64197731134027,33.98412431757215,46.77356003009076,98.90792776497985,93.92678180549274,107.36603661409694
305,169.5550753278877,-0.0119251786122775,-32.83427359387301,339.0,313.0,312.0,340.22743538354376,374.98152485870384,476.3617520067599,5.324406003489852,5.868291838089763,7.454846695001174,3.7803048375949335,4.166461387318935,5.2929083556306695,5.510066844818053,4.600519169834069,4.461403947497046,2533013.6300996654,1818899.991081837,2162973.764644193,6.728174966358046,7.48696451644429,4.361470325365779,112.23648676432813,84.10474732519505,88.98674960947851,196.71890282771136,156.10459718208182,161.8824133863269
306,169.5655950571743,-0.003086302269380853,-32.8271852202369,340.0,368.0,325.0,150.17213938815775,189.25826340938463,193.18797008786854,2.3501262901207416,2.96180651266706,3.02330465083833,1.6685793265350874,2.1028695934376085,2.146533000976319,2.4114260194936,2.7942410649226335,2.1095364863672694,2956466.298208094,3737294.099339173,1216660.995056005,8.498779856387678,8.620938449049348,3.6998378730554804,46.42852510561149,59.71731444239787,45.14929381004521,111.12331988344445,121.45103797096506,108.33105866237358
307,169.5763097820338,0.005917896757151383,-32.81946819432646,321.0,320.0,337.0,145.76860653206163,180.0797968725876,227.028900086584,2.281212985850815,2.818167648634061,3.5528999512458856,1.6196511836895748,2.0008866319176417,2.522543334295379,1.5131691117997226,1.9913343934118117,1.6205071809661502,1360690.7029113988,6640117.669953173,2516238.51453551,7.106236309581531,5.7219631321168665,5.825331115485684,,45.274628696025445,73.27261685743464,88.84619012353328,106.64416722321323,141.06754478303836
308,169.56853523436718,-0.0006156994501209994,-32.8191115538455,322.0,4.0,316.0,160.62088147908668,210.53692870198867,231.9189771957193,2.5136443939889457,3.2948080329661846,3.629427453762127,1.7846764608787422,2.339299207799876,2.576877524396884,1.131558201884053,0.7725857302641936,1.092295159426281,1565386.4919505809,167411.53542343786,1223495.3810141333,4.33543844651049,7.099711037814056,5.232463012674036,47.86902845402516,,30.995983054720632,110.06421739634483,107.30914323879232,101.90903754396186
309,169.57668590033416,0.006234161340255957,-32.81688373321189,1.0,260.0,326.0,89.83826296421115,163.93375863645034,204.91076016987518,1.4059283200677537,2.565489428195569,3.206761031479485,0.9982029218245692,1.8214862070716717,2.2767862241097263,1.7280255578110524,1.5784596067039338,2.3969846882420263,187004.8632730011,2964846.524525092,839392.2310545546,,8.534127125621838,5.159071826259237,,40.03723475988418,25.46830588207268,96.31248399460962,98.09454923183316,93.85743388717518
310,169.58028672002956,0.009260333688947572,-32.816706297034656,281.0,326.0,289.0,170.03752987596863,174.8548067866179,246.0502873165847,2.661010696769878,2.7363989089950893,3.8505760873515738,1.889305887510764,1.942831186517978,2.733892081295388,2.560608550873288,2.3969846882420263,3.0768764649920057,3234097.818777671,839392.2310545546,1149400.454410509,8.134332009982923,5.159071826259237,6.078581565751977,49.912086318241705,25.46830588207268,44.99925339434138,109.19420660397958,93.85743388717518,103.9735716714114
311,169.5776649971654,0.007057120241973206,-32.81538382778193,3.0,326.0,274.0,24.102295165790785,170.1460054443983,199.89966899251385,0.3771900550405407,2.6627082905195647,3.1283397133435744,0.2678032796198978,1.890511171604428,2.2211074332501552,2.2519110320415496,2.3969846882420263,1.917550108826113,394721.51495221,839392.2310545546,3090776.6067405986,2.8699025546120853,5.159071826259237,7.19236633859683,68.77213099766698,25.46830588207268,31.601817294917332,137.2592912973426,93.85743388717518,93.27382552783695
312,169.55967588536828,-0.008059599886313025,-32.83422093277558,328.0,302.0,313.0,317.32049859944686,342.55208286844345,343.6345764449498,4.965922768305382,5.360785688774914,5.377726225304524,3.5257833177716345,3.8061342540938186,3.818161960499445,3.7939952648468678,4.029704178818615,4.600519169834069,437766.87119771214,1237118.8487276896,1818899.991081837,4.5348078270924885,7.602946255133025,7.48696451644429,40.773657103754736,95.91343682460094,84.10474732519505,116.56924542023755,174.35606473061685,156.10459718208182
313,169.55756892556738,-0.009830196449358574,-32.83206633283945,302.0,269.0,312.0,264.06461679069025,325.4753942834705,343.6345764449498,4.132492223516915,5.093543209875301,5.377726225304524,2.9340512976743383,3.6163932698163417,3.818161960499445,4.029704178818615,4.353180297937627,4.461403947497046,1237118.8487276896,2110316.8974204687,2162973.764644193,7.602946255133025,6.932278743481217,4.361470325365779,95.91343682460094,98.0392715586607,88.98674960947851,174.35606473061685,175.07354321870574,161.8824133863269
314,169.58208756334454,0.010773025356019707,-32.82291205447319,371.0,380.0,394.0,80.95703605929175,162.33487740811606,229.740301744954,1.2669411222904765,2.5404676576807566,3.595332165013194,0.8995226228810201,1.80372086009018,2.55267001938838,3.007484121569402,3.3958259855148394,2.5746792544471684,1896923.5963843307,517203.7003611069,3056857.497896418,6.210920556000458,10.673895871553983,7.972136077718634,68.62536515740982,31.862808815251455,57.955786826041404,133.8349488458412,119.53550128500704,121.19391073377112
315,169.59362129096897,0.020465497438251386,-32.82245593792353,263.0,319.0,280.0,180.071043638141,221.03393219839646,337.57262530419047,2.8180306644605637,3.4590814060759154,5.2828594224250445,2.000789373757124,2.455932579982185,3.7508069478243415,5.621838082156887,6.018023584403261,5.351281521751136,1300662.962257148,1170415.0597726447,3194550.480023848,10.498702410717673,3.7526663480851976,10.893118302627409,45.92887890770167,48.4047132020728,63.288359522723454,105.39999724272774,109.86130646009659,126.60878309293427
316,169.56639179276087,-0.002417032321917035,-32.818565945614075,282.0,322.0,308.0,159.5806991641563,163.5922174148223,231.9189771957193,2.49736600963086,2.5601444620295526,3.629427453762127,1.7731188796017383,1.817691304609138,2.576877524396884,1.0990418927776462,1.131558201884053,0.8820873724663354,1440288.0556351687,1565386.4919505809,968317.165057898,6.17746511905991,4.33543844651049,6.232548921042116,41.70320721707106,47.86902845402516,68.3138779266417,101.96481536262574,110.06421739634483,136.1486848122754
317,169.57944386250426,0.008552190258311675,-32.81461492209109,3.0,311.0,268.0,201.3651223419969,207.15849295071467,226.6866626384227,3.1512733976980587,3.2419370363159303,3.5475440894484542,2.237390248244412,2.3017610327857208,2.5187406959824763,2.2519110320415496,2.2193243237269726,2.3277504680596928,394721.51495221,1388043.3047573261,1914561.5178885274,2.8699025546120853,7.612089137463499,7.39613022810898,68.77213099766698,41.860198410247264,49.162276790730786,137.2592912973426,99.70029604803702,109.43587584620761
318,169.5603892725906,-0.007460961414044105,-32.824935429095405,285.0,342.0,290.0,124.67536895180366,148.14624938835289,157.59821418291926,1.9511133256668693,2.3184220248100647,2.4663410132956067,1.385281877242264,1.6460694376483669,1.7510912686991045,2.8399207377921654,2.8336884079961835,3.4686592647110155,305856.5312022771,978452.7735163514,3055511.429083518,3.9544200743417735,4.781911410554103,12.473222327445988,49.45684093145877,39.4313960330446,47.78859550068274,135.24149174018424,111.47940442894297,111.07503504432701
319,169.59501924100667,0.021639940337696933,-32.823811830533984,315.0,256.0,330.0,221.03393219839646,230.31309620777012,230.6304635855824,3.4590814060759154,3.6042961401645406,3.609262796571395,2.455932579982185,2.5590344023085594,2.5625607065064733,5.737652473788168,6.414526732993473,6.198593692245347,1244173.4550444416,3036219.645079943,3002198.4090865604,10.455892846243616,12.370043075725102,6.9305875016230925,40.031693595529134,52.467492791856394,45.23733535528753,99.18953909903807,116.53959921967838,112.97485193030128
320,169.57717424249128,0.006644279342493988,-32.82073634032196,307.0,337.0,367.0,180.0797968725876,203.3262897339896,218.0841099947232,2.818167648634061,3.1819647833707125,3.4129180182445955,2.0008866319176417,2.25918099704433,2.4231567777191483,1.8034276430522787,1.6205071809661502,2.348710135848712,2356853.184021862,2516238.51453551,3741612.018496513,6.892079065884358,5.825331115485684,5.387531897781145,40.16479518932483,73.27261685743464,46.06093444842186,98.5167130763182,141.06754478303836,109.03179553763748
