,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
80,80,80,81,1.7883691566363555,218.1594883409548,-0.0074441247692208,-44.17420890806832,4.0,104.0,172.0,40.21603765441255,65.94545275483124,67.82615382846477,0.7828996457534796,1.2837831524942749,1.3203954169089995,0.4468448628268067,0.7327272528314593,0.7536239314273875,17,40.216037654412915,67.82615382975268,117.97368508074855,4,11,28,41,58,99
81,81,81,82,2.7011036866165514,218.15464672815125,-0.0109174060659673,-44.17011043344136,106.0,83.0,107.0,63.40034856066882,174.7400422637516,229.5572662375669,1.2342367205673386,3.401725410216512,4.468871447801851,0.7044483173407657,1.9415560251527983,2.550636291528525,8,63.40034856066959,229.5572662375678,365.8088836518972,1,2,18,33,44,107
82,82,82,83,2.5545576556146563,218.15568685576065,-0.0101713939715547,-44.16985178006031,82.0,106.0,59.0,174.7400422637516,200.71665322257263,203.93536423006472,3.401725410216512,3.90742116503699,3.970080935977201,1.9415560251527983,2.2301850358063664,2.265948491445167,7,174.7400422637418,203.93536423007504,294.1474606733709,0,1,18,29,41,111
83,83,83,84,3.08012897150085,218.15236559468823,-0.0125536541237134,-44.16987610553219,85.0,58.0,97.0,125.82732800411564,187.7776139244193,261.2666632578477,2.449524524694699,3.655532369577721,5.086169350384017,1.3980814222679536,2.0864179324935512,2.9029629250872016,8,125.8273280041156,261.2666632578542,313.3942691036893,0,2,16,29,46,95
84,84,84,85,3.1087171239291207,218.1523940249428,-0.0125333824957388,-44.16930790436009,84.0,58.0,60.0,125.82732800411564,250.23879428733696,306.5157392276623,2.449524524694699,4.87148597494508,5.967048910221838,1.3980814222679536,2.780431047637081,3.40573043586292,10,125.8273280041156,306.51573922765596,334.2610855921051,0,1,17,33,43,83
85,85,85,86,2.336431504498846,218.1574033085685,-0.0089402971957253,-44.169350785536444,59.0,40.0,83.0,121.75472024063664,268.9332738871075,294.14746067335744,2.370241647482385,5.235417936168518,5.726271313434323,1.3528302248959647,2.9881474876345324,3.268305118592865,5,121.75472024063902,294.1474606733709,390.61512654708645,0,1,15,23,36,107
86,86,86,87,2.318846526228552,218.16073271937373,-0.0065524876912966,-44.16645455207462,45.0,75.0,47.0,97.61807098401133,199.01721394493524,304.3588260545732,1.900365069509404,3.874337587289348,5.9250595284323255,1.0846452331556828,2.2113023771659504,3.3817647339397072,6,97.61807098401337,304.35882605457795,343.70576374127575,1,2,16,21,29,71
87,87,87,88,3.4681354857643405,218.16451437688,-0.0038402586824938,-44.15993320900059,123.0,168.0,111.0,121.70685457239335,155.71453492501283,186.31278247067007,2.369309829807222,3.03134921642596,3.627015984246979,1.3522983841377063,1.730161499166812,2.070142027451893,6,121.70685457239296,186.31278247067016,234.37228104150105,0,3,9,11,17,44
88,88,88,89,2.3471113594810182,218.1563602740447,-0.0096880733278478,-44.17163524899976,150.0,55.0,105.0,200.1670417236445,347.73593225627883,348.5030480266166,3.8967216860999927,6.7694967992284525,6.784430509754842,2.224078241373831,3.863732580625326,3.8722560891846354,5,200.16704172241836,348.50304802592944,383.0814167223925,0,0,14,33,60,110
89,89,89,90,3.463419030562184,218.14967158117653,-0.0144854596873957,-44.17210931998658,70.0,71.0,37.0,199.9831591215732,263.61638567554746,320.4607064787799,3.893141979286036,5.131912217054381,6.238520456343835,2.222035101350817,2.929070951950532,3.5606745164308937,5,199.9831591215628,320.4607064787848,390.7561519953253,0,1,12,26,40,88
90,90,90,91,3.780950082798504,218.1483323758089,-0.0154468351403978,-44.16893802951422,23.0,22.0,61.0,112.09114099203175,174.8045480956965,192.0313082811786,2.182117376377986,3.40298116776808,3.738340522724679,1.245457122133688,1.942272756618853,2.13368120312421,6,112.09114099083908,192.03130828257758,360.31779302374525,0,3,16,22,26,63
91,91,91,92,1.983538208015406,218.16318623135373,-0.0047924861604468,-44.16708971673006,98.0,44.0,46.0,148.12098750405914,178.0900802898468,322.6212136335868,2.8835229776263103,3.4669417700784293,6.280579803430221,1.6457887500451045,1.9787786698871896,3.584680151484303,5,148.12098750406412,322.621213633593,355.3872513370321,0,2,10,17,27,64
92,92,92,93,2.2482226926450384,218.16715496187865,-0.0019457399257002,-44.16504109911704,136.0,108.0,109.0,221.9021689422576,240.7518248283893,317.2781684119182,4.319846996109045,4.686799828276196,6.176564876668033,2.465579654913977,2.675020275870996,3.5253129823546523,4,221.90216894289858,317.2781684119259,423.70093706035277,0,0,15,28,36,63
93,93,93,94,3.329717981246146,218.15912899782336,-0.0077034762206061,-44.16178966957009,52.0,50.0,31.0,326.2389656794655,397.4338964028607,556.1010756754783,6.351007845582992,7.736984418455878,10.825813793261444,3.624877396438511,4.415932182254014,6.178900840838658,2,326.2389656794576,556.1010756754789,612.3430704485794,0,0,4,8,24,55
94,94,94,95,3.0557004357553046,218.15214017398907,-0.0127144278362242,-44.17412197347041,199.0,113.0,124.0,157.6257919994993,208.2506720761257,208.87039094900365,3.068556325177389,4.054088540431681,4.066152824094138,1.7513976888833285,2.313896356401401,2.3207821216556,9,157.62579199950108,208.87039094899765,257.73040390219677,0,1,21,39,56,104
95,95,95,96,2.866962983559163,218.1531529400609,-0.0119882313459232,-44.17321154317053,134.0,183.0,95.0,154.72845279190224,237.8601544090247,257.7304039021927,3.0121528112671485,4.630506670645636,5.017327754883596,1.7192050310211386,2.642890604544723,2.863671154468812,8,154.72845279266497,257.73040390219677,296.17875973534666,0,1,15,36,61,111
96,96,96,97,3.338530761234641,218.1507323097133,-0.0137251379569869,-44.17002219820054,73.0,58.0,14.0,55.775995931777416,75.95395167259608,161.68608342654275,1.085810786029659,1.478622095220957,3.147599435968276,0.6197332881308611,0.84393279636218,1.7965120380727,7,55.775995931760136,161.6860834265432,261.2666632578542,2,3,15,28,42,83
97,97,97,98,1.835628771182716,218.1637365719128,-0.0043976805652952,-44.167630169560944,92.0,44.0,26.0,148.12098750405914,293.0699301709146,347.42060219005066,2.8835229776263103,5.705294650942101,6.763358158737142,1.6457887500451045,3.256332557454612,3.860228913222792,3,148.12098750406412,347.4206021900495,503.0599824526506,0,1,9,17,25,69
98,98,98,99,1.7018605713341333,218.16832146770489,-0.0011089200587962,-44.16735079071808,65.0,108.0,152.0,154.3133348524722,303.6848905783668,398.4687945591868,3.004071565409004,5.911939791224083,7.757131142181897,1.714592609471916,3.3742765619818584,4.427431050657638,3,154.31333485341227,398.4687945606622,422.40870897540094,0,1,7,16,22,66
99,99,99,100,2.7517265729617133,218.1654776880028,-0.0031490186160496,-44.16298013081831,127.0,109.0,154.0,209.25009419435312,211.9232315491548,224.5827399375488,4.073544639738186,4.125583537903854,4.372030607549449,2.325001046603928,2.35470257276839,2.49536377708388,3,209.25009419701732,224.58273993899076,423.6377517093546,0,0,10,23,36,60
100,100,100,101,3.848916724933816,218.16682589632373,-0.0021820438867925,-44.15818819245404,112.0,168.0,123.0,141.6889820577566,377.8849632819338,411.0763484549945,2.758308881979515,7.356418512218399,8.0025667955813,1.5743220228639645,4.198721814243716,4.56751498283328,2,141.6889820577661,411.07634845499985,532.738793765761,0,1,5,7,12,29
101,101,101,102,5.345595109711572,218.1400058394988,-0.0214160429976271,-44.17808105011181,129.0,130.0,159.0,116.03973385470104,294.29098810499664,303.7495277873279,2.258986012218576,5.729065412056167,5.9131981063378944,1.289330376163347,3.2698998678333013,3.3749947531925377,3,116.03973385469868,303.74952778621645,776.1307516129264,0,1,3,5,9,19
102,102,102,103,1.3175651612168522,218.16223002010108,-0.0054777142112885,-44.17433267493004,147.0,200.0,5.0,59.46503376519343,78.08081697466086,103.57542319133027,1.15762657349662,1.520026524614542,2.016338924835924,0.6607225973910392,0.8675646330517888,1.1508380354592271,17,59.4650337651857,103.57542319133395,167.61848987779337,2,7,35,40,57,100
103,103,103,104,1.8584583268209456,218.15907726505543,-0.0077389640798801,-44.17416575353322,81.0,20.0,8.0,65.94545275483124,84.00273335204258,96.60842486136704,1.2837831524942749,1.635310538267866,1.8807099359393795,0.7327272528314593,0.9333637039115856,1.0734269429040797,18,65.94545275481772,96.60842486237473,123.08864315241222,3,10,27,41,54,103
104,104,104,105,2.659586168983021,218.1543879246884,-0.0111026217866821,-44.17232725418313,56.0,174.0,96.0,190.1975077095717,265.0086946582868,276.9683394812087,3.702641286757408,5.159016782122005,5.391839363393276,2.113305641217467,2.9445410517587467,3.077425994235657,5,190.1975077095724,276.9683394812095,348.50304802592944,0,1,15,37,59,112
105,105,105,106,2.67989695672,218.1546753874493,-0.0108967966992133,-44.17039617162784,82.0,83.0,107.0,63.40034856066882,200.71665322257263,292.0345823766523,1.2342367205673386,3.90742116503699,5.685139173957395,0.7044483173407657,2.2301850358063664,3.244828693073919,8,63.40034856066959,292.03458237665205,328.591458527516,1,1,17,31,45,109
106,106,106,107,2.7471382770553414,218.1548214215416,-0.0107922914160871,-44.16908073045695,60.0,74.0,83.0,94.77817566504964,198.28705528419275,219.0869788075156,1.8450798358347693,3.8601233337183865,4.265042706881004,1.0530908407227753,2.2031895031577005,2.434299764527955,10,94.77817566506525,219.08697880750452,292.03458237665205,1,2,17,31,42,104
107,107,107,108,2.0017443726515887,218.1675854852354,-0.0016368811437137,-44.1660841932392,65.0,136.0,93.0,188.5430150765,193.4125413114,240.7518248283893,3.670432701031869,3.765229468357656,4.686799828276196,2.094922389738892,2.149028236793336,2.675020275870996,5,188.54301507650004,240.7518248283863,303.6848905798192,0,2,10,22,34,61
108,108,108,109,2.555773446012139,218.1662373442145,-0.0026040361890621,-44.16376752056848,100.0,154.0,93.0,211.9232315491548,287.6301024491145,317.2781684119182,4.125583537903854,5.5993956254599135,6.176564876668033,2.35470257276839,3.195890027212388,3.5253129823546523,6,211.92323154786413,317.2781684119259,380.1085347727947,0,0,10,26,40,62
109,109,109,110,3.0240059762570737,218.16295301240865,-0.0049601919376427,-44.162150630927385,127.0,111.0,100.0,290.80025843327223,399.1684003096304,440.8647591971143,5.661110158808727,7.770750611581049,8.582468187607322,3.2311139825919186,4.435204447884789,4.898497324412389,2,290.80025843324955,440.864759197758,549.7709801438227,0,0,5,18,31,60
110,110,110,111,3.275173187758448,218.16457744569016,-0.0037949591747729,-44.16077386128978,118.0,88.0,122.0,99.56430169307728,186.31278247067007,250.78727625548143,1.938253022215632,3.627015984246979,4.882163464911956,1.1062700188119714,2.070142027451893,2.786525291727576,7,99.56430169307356,250.78727625548785,308.0979315158083,1,2,10,16,20,51
111,111,111,112,3.773612771959404,218.16606136149863,-0.0027305205471282,-44.15851845640449,101.0,168.0,123.0,141.6889820577566,246.45855941552105,277.4454689253626,2.758308881979515,4.797894822891717,5.401127808864126,1.5743220228639645,2.7384284379502377,3.0827274325040337,5,141.6889820577661,277.4454689253607,397.9260902186468,0,1,7,7,14,29
112,112,112,113,3.121379550790767,218.15193665179564,-0.0128601963904743,-44.1750516148891,199.0,119.0,124.0,91.13389355548064,110.70119220762918,202.57082058632383,1.774135323669627,2.155058758115407,3.9435168884576486,1.0125988172831195,1.2300132467514373,2.2507868954036017,9,91.13389355547972,202.57082058632474,288.57205084052873,1,2,25,37,53,98
113,113,113,114,2.1043538906438592,218.15773846884824,-0.0086991054744291,-44.17468472639889,179.0,274.0,8.0,108.7747080063818,136.82288186069428,147.81228094887982,2.117555217571035,2.6635788105284552,2.877513279337072,1.2086078667375773,1.5202542428966055,1.6423586772097782,19,108.77470800638984,147.81228094829532,161.86055362922355,0,6,28,39,56,107
114,114,114,115,3.5417592187473814,218.14938136087912,-0.0146930364243817,-44.17445223431686,181.0,35.0,132.0,91.49843180698096,197.9387556197689,204.90461674305723,1.7812319170838191,3.853342862548234,3.988949713045402,1.01664924229979,2.1993195068863245,2.2767179638117505,7,91.49843180577669,204.90461674305305,245.7320992614948,1,2,17,30,43,90
115,115,115,116,1.0120083496388494,218.1639846382476,-0.004219277731593,-44.17411253824528,182.0,275.0,209.0,88.8263773216434,94.2820009401543,120.68390685003986,1.7292140995160743,1.835420629234396,2.349395749351635,0.9869597480182616,1.0475777882239383,1.3409322983337784,21,88.82637732164069,120.68390685064867,170.67889812249223,2,7,29,42,64,100
116,116,116,117,0.3553061407609286,218.1685967019837,-0.0009114003331381,-44.17330677595725,69.0,173.0,210.0,60.75896731711907,185.9469376240682,211.5960582189753,1.1828160297065102,3.61989395488977,4.119214340458331,0.6750996368568797,2.066077084711872,2.3510673135441738,14,60.75896731711921,211.59605821897313,234.6983251892661,1,2,30,52,65,93
117,117,117,118,3.238779304102252,218.1651883845467,-0.0033566733552882,-44.160875385606666,111.0,122.0,88.0,99.56430169307728,201.55406825820705,234.3722810415017,1.938253022215632,3.923723415904683,4.562607022069315,1.1062700188119714,2.239489647313415,2.60413645601669,6,99.56430169307356,234.37228104150105,295.4782715297902,1,1,11,16,20,54
118,118,118,119,3.1581707958286107,218.15185379505107,-0.0129195135982874,-44.17554829920707,113.0,131.0,199.0,110.70119220762918,181.20840780025264,185.1709590146619,2.155058758115407,3.5276473404336977,3.604787708380927,1.2300132467514373,2.013426753336144,2.057455100162913,12,110.7011922076297,185.17095901466354,276.3882127056769,0,3,28,37,54,97
119,119,119,120,3.7956828289012727,218.14815816740628,-0.01557004872205,-44.175543881386005,161.0,132.0,162.0,74.58767732427289,105.99874272908342,152.0594254298493,1.4520243554710557,2.0635145323375306,2.960193923765254,0.8287519702697,1.1777638081009287,1.6895491714427728,8,74.5876773242707,152.05942542984738,218.97186417866743,1,3,16,28,39,79
120,120,120,121,2.193790188426267,218.157080370701,-0.0091713397806623,-44.173179467288726,125.0,150.0,133.0,162.21727122485564,186.88083634318,332.7010802643592,3.157940254293079,3.63807448730933,6.476808086342826,1.802414124720621,2.076453737146448,3.6966786696039966,9,162.21727122484998,332.70108026435815,349.1343046530506,0,2,28,42,54,115
121,121,121,122,3.409056537334345,218.16584179810857,-0.0028879615080261,-44.160094515220734,168.0,123.0,118.0,167.47055409246693,174.4935798852346,201.55406825820705,3.260207745969859,3.396927441045837,3.923723415904683,1.8607839343607464,1.938817554280388,2.239489647313415,6,167.4705540924674,201.55406825821316,250.78727625548785,0,2,9,15,18,49
122,122,122,123,3.547065952290448,218.1650555031493,-0.0034520785940805,-44.15954365215387,168.0,88.0,122.0,35.15785596753094,121.70685457239335,174.4935798852346,0.6844302568781724,2.369309829807222,3.396927441045837,0.3906428440836778,1.3522983841377063,1.938817554280388,6,35.1578559675398,174.4935798852424,282.63189070064544,1,3,8,11,16,38
123,123,123,124,3.275427760388005,218.1509285782308,-0.0135833302332845,-44.17449044082659,113.0,95.0,199.0,202.57082058632383,208.87039094900365,244.12019073755843,3.9435168884576486,4.066152824094138,4.7523729834367785,2.2507868954036017,2.3207821216556,2.7124465637506536,8,202.57082058632474,244.12019073755843,270.3788389199481,0,0,21,35,49,99
124,124,124,125,2.338826369166502,218.1562428226657,-0.0097719905029529,-44.17359958514536,121.0,174.0,133.0,162.21727122485564,201.75437994703785,237.5391943331641,3.157940254293079,3.927622953486519,4.62425842879119,1.802414124720621,2.2417153327448687,2.639324381479605,8,162.21727122484998,237.53919433316346,314.8105672803668,0,1,29,41,57,115
125,125,125,126,2.73017863153898,218.16820164389668,-0.0011949593679135,-44.16296883372396,177.0,188.0,154.0,59.88937383656956,88.35676946299735,252.95095686817936,1.1658873498171067,1.7200720793763378,4.924284590811066,0.6654374870729962,0.9817418829221944,2.81056618742422,6,59.8893738365693,252.95095686879816,306.2832871163929,2,2,14,23,38,64
126,126,126,127,2.95188227515867,218.1647843680913,-0.0036464289183741,-44.16217602628058,100.0,110.0,118.0,209.25009419435312,290.80025843327223,294.8982461907105,4.073544639738186,5.661110158808727,5.740887117224432,2.325001046603928,3.2311139825919186,3.2766471798967887,5,209.25009419701732,294.8982461891724,319.1768814348348,0,0,12,16,34,57
127,127,127,128,2.980827923276577,218.1705798403985,0.0005110736989088,-44.162099022556,167.0,138.0,155.0,133.1838662500945,175.41482182544243,218.4996190508338,2.592736823137453,3.414861579531577,4.253608369431164,1.4798207361121634,1.9490535758382523,2.427773545009269,5,133.18386625009228,218.4996190508216,326.3447179218988,0,2,14,22,33,57
128,128,128,129,5.331860043309615,218.1398867481569,-0.0215016412365733,-44.17756374777386,102.0,130.0,159.0,116.03973385470104,232.75229968891315,254.71554313938088,2.258986012218576,4.53107027948996,4.9586364078273695,1.289330376163347,2.58613666321015,2.830172701548681,3,116.03973385469868,254.71554313874844,787.4604506883995,0,1,3,5,8,17
129,129,129,130,5.0815126057060045,218.14115757974983,-0.0205904050875499,-44.17703862925418,159.0,129.0,102.0,36.756709301561656,232.75229968891315,294.29098810499664,0.7155556929437783,4.53107027948996,5.729065412056167,0.4084078811284635,2.58613666321015,3.2698998678333013,3,36.75670930226013,294.2909881050028,598.3636069312124,1,1,5,7,12,25
130,130,130,131,3.2815071427908107,218.1513767031105,-0.0132615204739298,-44.176292259362526,206.0,145.0,119.0,126.64731666019,175.14735390107597,181.20840780025264,2.4654875301473766,3.4096546880661287,3.5276473404336977,1.4071924073354465,1.9460817100119585,2.013426753336144,12,126.64731666019819,181.2084078002565,230.12078572394367,0,3,26,38,55,98
