cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
203,259.2569370871736,0.004107464706425822,-62.81299689869432,184.0,229.0,201.0,173.14195649040008,228.34414358021857,288.253083247327,2.609985502522441,3.44211718759986,4.345199647634981,1.9237995165600048,2.5371571508913218,3.202812036081417,1773269.1280020191,5121231.255461672,1344112.9180580368,4.83424170572813,10.009345079991933,4.890052535619791,90.31638844114492,146.24264905097138,94.99405767257768
204,259.2531135561934,0.0023589037882689426,-62.832996580691955,223.0,194.0,209.0,205.17527628173943,269.3477547971727,324.5939947245746,3.0928638408973246,4.060215960402224,4.893011709059426,2.279725292019331,2.992752831079702,3.606599941384169,3931087.3353801398,4769192.375013587,657927.9254470003,4.232595006791285,5.117007909023892,3.7279798575007796,126.29029452188931,142.2218630843772,134.39148790955255
205,259.258461116178,0.004800842148203618,-62.83104092106657,191.0,212.0,190.0,193.9068043209684,200.04100771326247,215.93683533529065,2.923000053694345,3.01546858210848,3.2550862951403268,2.154520048010764,2.2226778634806985,2.3992981703921226,1249431.9001296924,2543679.6339841573,883244.775889824,6.596508125267547,5.316977773530882,5.226279401854093,106.09061177007818,117.8055521451026,134.89376151390832
206,259.2417410728221,-0.0028343762856206014,-62.82503189387006,304.0,278.0,366.0,137.80120968897438,179.73357647875267,204.34434312966317,2.077250175570353,2.7093492440237177,3.080338145078445,1.531124552099718,1.9970397386528111,2.270492701440705,7819159.939581115,13322463.11631219,3968601.0301505313,10.116437671736236,13.538855606182016,8.122271705263051,123.13694713481644,155.77238832998577,102.73717839618853
207,259.26397565583665,0.007323710457262637,-62.811587376856394,217.0,189.0,185.0,208.57319092439965,212.0825444417083,297.2962622726878,3.144084862860557,3.196985742514817,4.481518808116545,2.3174798991600003,2.356472716018985,3.3032918030298704,1875403.5287715888,1084776.8526012208,1529781.8517879925,4.796972452498261,6.269631428576411,4.062560526869215,119.15055400725366,117.72599643699905,127.44719489238517
208,259.2684138372629,0.009352186954659341,-62.80972635304869,196.0,210.0,225.0,117.80033598675531,154.22145969827073,343.3215518284203,1.7757519630127951,2.324773163878699,5.175315626200437,1.3088926220750614,1.7135717744252337,3.814683909204677,441599.4979262136,1086986.831820167,1231360.8221341253,3.1156862235376828,4.411824407357081,3.779122091522419,87.32028843127235,114.67995406366842,110.78058612142597
209,259.2519192237778,0.0018134955911189876,-62.83450716765973,204.0,223.0,194.0,324.5939947245746,406.26333105023804,413.13017612755897,4.893011709059426,6.1241158742848505,6.2276284281635474,3.606599941384169,4.514037011669318,4.590335290306219,5060080.751135531,3931087.3353801398,4769192.375013587,4.870499463239741,4.232595006791285,5.117007909023892,135.45017514345977,126.29029452188931,142.2218630843772
210,259.26710220302346,0.008752980203178266,-62.8092538994944,208.0,225.0,196.0,154.22145969827073,189.42444714135135,215.51349353797696,2.324773163878699,2.8554318715329257,3.2487047341599777,1.7135717744252337,2.104716079348352,2.3945943726441934,614531.1324774326,1231360.8221341253,441599.4979262136,0.9727296706158836,3.779122091522419,3.1156862235376828,86.46968288319722,110.78058612142597,87.32028843127235
211,259.254814555475,0.003135224142888097,-62.83610512097935,197.0,222.0,209.0,224.85147142799028,395.38000883104934,419.1229285390325,3.3894677670483166,5.960057931385625,6.317964688831938,2.498349682533229,4.39311120923389,4.656921428211478,2368085.988313019,1013525.4251013296,657927.9254470003,3.692347235743395,3.7954162820429422,3.7279798575007796,172.36298092359766,152.17947827215025,134.39148790955255
212,259.256297382441,0.0038128543871263775,-62.83098159545214,219.0,213.0,205.0,188.60932671980785,189.01290272063036,200.04100771326247,2.843144540800605,2.849228147181541,3.01546858210848,2.0956591857756464,2.1001433635625633,2.2226778634806985,2561630.509473499,2335782.002426966,3076037.112385087,4.605830074772193,5.329318900554962,8.029510223327886,116.58800868370669,97.63989781398016,143.29901918094887
213,259.25498113161825,0.0032119102469932727,-62.830265027711604,214.0,212.0,219.0,123.75018504662307,189.01290272063036,189.13751369061694,1.865441487742826,2.849228147181541,2.85110656435848,1.3750020560735925,2.1001433635625633,2.101527929895748,2190473.3668498043,2543679.6339841573,2561630.509473499,6.037967520369165,5.316977773530882,4.605830074772193,98.46675628006116,117.8055521451026,116.58800868370669
214,259.2545523339686,0.003016168713864543,-62.82968486474107,213.0,183.0,199.0,123.75018504662307,143.57941077594143,146.07521655425782,1.865441487742826,2.164352235483137,2.2019746409968377,1.3750020560735925,1.5953267863993523,1.6230579617139782,2335782.002426966,949147.2667881026,790805.6096917897,5.329318900554962,5.681481699990177,8.100611781098765,97.63989781398016,101.48439579497307,88.46024821117034
215,259.2472231424857,-0.00033063320838403707,-62.827775148705214,247.0,220.0,259.0,189.28866804224683,213.63643808954845,258.86820129598215,2.853385103162094,3.2204095271106064,3.9022445289512224,2.103207422691635,2.3737382009949872,2.87631334773314,6786466.51162306,3008968.922697281,5442384.0440680925,6.45923317763416,10.037153500630044,6.793321078363146,125.82755601223671,127.64506719842127,127.48388603626059
216,259.256215660701,0.0037773698763388045,-62.81671926397205,228.0,145.0,202.0,67.0737458165065,130.82627685775074,171.79661446123555,1.0110865542325296,1.9721082796395948,2.5897054776039963,0.7452638424056292,1.453625298419455,1.9088512717915092,1079799.6754183117,4795043.198893766,3955374.613758326,13.842771893688438,11.6345960448177,15.778110413972353,208.66225054540018,160.92766748316703,162.75041979703911
217,259.26195543960097,0.006400737601694895,-62.81112573835173,207.0,224.0,189.0,208.57319092439965,282.2738498509108,418.9744795925853,3.144084862860557,4.255067176007809,6.315726931988101,2.3174798991600003,3.1363761094545697,4.655271995473178,789051.1291658008,2331553.3652262385,1084776.8526012208,4.160929943525732,4.583034398193668,6.269631428576411,101.28045897995362,132.27593927742137,117.72599643699905
218,259.25451577000354,0.003001340405846869,-62.811366932162635,236.0,251.0,240.0,212.8921707477812,340.5385391138193,351.81547699702065,3.2091902535654264,5.133363790922159,5.3033551955741745,2.3654685638642405,3.7837615457091114,3.9090608555224575,2161365.002866943,3550083.62420226,639448.1750848821,4.276900106780703,5.199902659717813,4.098603686931039,137.02142498256097,113.0983385460748,78.33191185193604
219,259.25428534429807,0.002894107612054231,-62.83114523124205,234.0,212.0,213.0,155.8641896159609,188.60932671980785,189.13751369061694,2.349536088802497,2.843144540800605,2.85110656435848,1.7318243290662352,2.0956591857756464,2.101527929895748,2531833.2428007424,2543679.6339841573,2335782.002426966,4.672082264284357,5.316977773530882,5.329318900554962,115.5021250692969,117.8055521451026,97.63989781398016
220,259.245289005039,-0.0012139133634065066,-62.8271945116864,249.0,215.0,259.0,199.22748542955173,213.63643808954845,229.27695751582885,3.003205342108753,3.2204095271106064,3.45617866003464,2.2136387269950237,2.3737382009949872,2.5475217501758807,2803307.7502426035,2774187.771983693,5442384.0440680925,6.047953684074409,8.533020108416332,6.793321078363146,119.50551685701153,141.01557112816621,127.48388603626059
221,259.25120413198573,0.0014878628091715455,-62.81767751853628,165.0,310.0,238.0,164.96573311162902,172.04661416299794,226.97492919887108,2.486735050023593,2.593474036135163,3.42147730482621,1.8329525901292143,1.9116290462555359,2.521943657765239,7105717.925047297,16824149.30455374,10596143.872907344,12.670736730823084,17.93644598019477,12.304847315532424,134.80969758391115,196.75925224752697,157.02047095527803
222,259.251535315333,0.001638058322111701,-62.83736428204985,211.0,197.0,226.0,395.38000883104934,418.6078004304842,459.8108966479024,5.960057931385625,6.31019951785602,6.931305377847048,4.39311120923389,4.651197782560941,5.10900996275448,762375.746607497,2368085.988313019,941654.7691825673,2.596488952559761,3.692347235743395,3.979076343793642,201.2537083643417,172.36298092359766,150.0137666723566
223,259.25114028819485,0.001457961158150124,-62.83252874091049,233.0,204.0,252.0,185.77749799217221,205.17527628173943,372.5520464382151,2.8004568406349586,3.0928638408973246,5.6159434711754646,2.06419442213525,2.279725292019331,4.139467182646841,4335528.922140281,5060080.751135531,2450272.939851297,4.9286786839317305,4.870499463239741,6.230070064998566,153.59788273139276,135.45017514345977,177.0194518050818
224,259.2590101029928,0.0050550032228497644,-62.81075210151854,241.0,217.0,230.0,253.36141762335532,282.2738498509108,363.2317905300943,3.8192338835685686,4.255067176007809,5.4754475839100145,2.8151268624817303,3.1363761094545697,4.035908783667722,5017821.248524144,1875403.5287715888,2090633.8114677912,4.101184800199591,4.796972452498261,5.118481268588503,141.91217855475182,119.15055400725366,151.74141186461665
225,259.265386610365,0.007969171935393923,-62.80874003128136,210.0,231.0,208.0,189.42444714135135,258.7343656135447,343.3215518284203,2.8554318715329257,3.900227056133181,5.175315626200437,2.104716079348352,2.8748262845949464,3.814683909204677,1086986.831820167,1796486.7724360658,614531.1324774326,4.411824407357081,5.3670574838111795,0.9727296706158836,114.67995406366842,156.88733036499846,86.46968288319722
226,259.24739070132455,-0.00025404272492958284,-62.83610100730708,232.0,222.0,209.0,381.165448122908,459.8108966479024,527.6186193102471,5.745784059673706,6.931305377847048,7.953456084094813,4.235171645810095,5.10900996275448,5.862429103447202,782262.0710192025,1013525.4251013296,657927.9254470003,5.3811122797558255,3.7954162820429422,3.7279798575007796,148.00996067122796,152.17947827215025,134.39148790955255
227,259.24968437056475,0.0007932868283381245,-62.8292914166941,195.0,246.0,242.0,151.80009314638,240.70201476405163,242.2452660915689,2.288272874030825,3.6284028533369934,3.651666212913226,1.6866677016264473,2.674466830711689,2.691614067684104,2624500.0592324077,1707670.3872562,2847790.7155193123,5.067817002391451,3.5174966491951616,6.698459299487822,131.24502901226816,115.62215923942362,118.93273145379679
228,259.25608693528267,0.003718604443003696,-62.81639263936857,216.0,280.0,145.0,67.0737458165065,138.88827160954426,161.61510025728418,1.0110865542325296,2.093636821017489,2.436226765657521,0.7452638424056292,1.543203017883828,1.79572333619205,589644.7591910551,3171589.8458275623,4795043.198893766,10.900734044631145,11.363199927505235,11.6345960448177,109.25361982047352,112.48276280413162,160.92766748316703
229,259.2556460316552,0.0035174712305045125,-62.81396041815274,184.0,200.0,203.0,214.24810319047714,219.64078595111457,228.34414358021857,3.2296299210473656,3.3109205805169952,3.44211718759986,2.3805344798941945,2.4404531772346107,2.5371571508913218,1773269.1280020191,2202874.169899491,3150456.173373797,4.83424170572813,9.762345882554618,5.321194302897734,90.31638844114492,105.4293465126649,145.25852221011306
230,259.26049169623883,0.005732313321076188,-62.80908740892144,231.0,245.0,224.0,202.1534200464236,313.1098454018532,363.2317905300943,3.0473116181735467,4.719896746928523,5.4754475839100145,2.2461491116269325,3.4789982822428187,4.035908783667722,1796486.7724360658,3061118.606909819,2331553.3652262385,5.3670574838111795,4.502572376563139,4.583034398193668,156.88733036499846,122.23579618641405,132.27593927742137
231,259.2626802449393,0.006732389520623875,-62.809070498547,230.0,225.0,210.0,202.1534200464236,258.7343656135447,410.05857846166464,3.0473116181735467,3.900227056133181,6.181326390575039,2.2461491116269325,2.8748262845949464,4.556206427351837,2090633.8114677912,1231360.8221341253,1086986.831820167,5.118481268588503,3.779122091522419,4.411824407357081,151.74141186461665,110.78058612142597,114.67995406366842
232,259.2435342878217,-0.0020145935055830323,-62.836777192347,226.0,258.0,254.0,381.165448122908,546.7154537162671,694.1933465581857,5.745784059673706,8.241326580386378,10.464445517368631,4.235171645810095,6.074616152402981,7.713259406202076,941654.7691825673,1583557.2110884457,653252.01321932,3.979076343793642,2.4499810773870383,2.8662550285222155,150.0137666723566,128.38147662718436,136.8998954513461
233,259.24927103960863,0.0006044825381583405,-62.83218743185277,223.0,252.0,237.0,185.77749799217221,202.01344979807496,258.7262888034241,2.8004568406349586,3.0452016713623897,3.9001053042611993,2.06419442213525,2.2445938866452813,2.874736542260273,3931087.3353801398,2450272.939851297,1703031.4293524881,4.232595006791285,6.230070064998566,5.001826239098771,126.29029452188931,177.0194518050818,131.02942040098472
234,259.2528306039311,0.0022298819469022037,-62.830753395011655,219.0,242.0,213.0,155.8641896159609,172.0670724962249,221.6651778438909,2.349536088802497,2.5937824302079253,3.341436774273088,1.7318243290662352,1.911856361069169,2.462946420487681,2561630.509473499,2847790.7155193123,2335782.002426966,4.605830074772193,6.698459299487822,5.329318900554962,116.58800868370669,118.93273145379679,97.63989781398016
235,259.2496042402053,0.0007569579232938327,-62.819105347983154,188.0,155.0,310.0,75.64993316739199,114.6096947575059,164.3620659385199,1.1403661644809475,1.7276554327384996,2.4776352188671233,0.8405548129710237,1.273441052861179,1.8262451770946684,8587044.034944454,8292555.510100429,16824149.30455374,9.541999741996948,13.492681683487007,17.93644598019477,148.71766451708484,130.25518638098578,196.75925224752697
236,259.2523222829745,0.001999067086392416,-62.811690968989716,240.0,218.0,272.0,197.27423995736993,212.8921707477812,260.3790559992214,2.9737616274332472,3.2091902535654264,3.925019533645656,2.191935999526336,2.3654685638642405,2.893100622213576,639448.1750848821,3152471.2223147354,2293059.0906921774,4.098603686931039,5.3830735845767075,7.5179186495893,78.33191185193604,174.73355966912925,110.552183110243
237,259.2486273619691,0.0003105936451676271,-62.83094149190346,246.0,253.0,233.0,161.23497012145282,218.32721650823188,258.7262888034241,2.4304965881563394,3.291119503574269,3.9001053042611993,1.7914996680161457,2.425857961202581,2.874736542260273,1707670.3872562,1812118.7504165675,4335528.922140281,3.5174966491951616,5.780432281430523,4.9286786839317305,115.62215923942362,116.59224972436265,153.59788273139276
238,259.2533948043008,0.0024886564823840165,-62.81716799725945,314.0,202.0,342.0,78.25586076902385,178.5086686947213,180.92091712057842,1.179648574121844,2.6908846752787867,2.7272475161960816,0.8695095641002664,1.9834296521635733,2.0102324124508746,2694361.9739540033,3955374.613758326,926712.402490442,8.540333607821715,15.778110413972353,5.686940965962761,184.07322633955346,162.75041979703911,153.40757213098354
239,259.2532664873026,0.0024303563298419106,-62.813304298218355,284.0,272.0,229.0,197.91807888279405,234.94203431053106,256.6318123216666,2.983467017711714,3.54157545584634,3.868532637741952,2.199089765364382,2.6104670478947942,2.8514645813518564,1960145.0836658825,2293059.0906921774,5121231.255461672,7.36971991151431,7.5179186495893,10.009345079991933,99.3564560716603,110.552183110243,146.24264905097138
