cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,RGAL_KPC_nn,RGAL_KPC_nn2,RGAL_KPC_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
233,259.24813957106517,0.00013541567155081529,-62.81547947820607,217.0,197.0,232.0,222.58841527943204,450.24928344630587,461.1762228625528,2.644686726239593,5.349641857751097,5.47947040968312,1.8549034606619361,3.752077362052553,3.8431351905212776,1.8618644257758148,2.182004724665353,1.359629517933537,515704.4365356186,2586887.386502922,2331044.106576694,8.697328545457761,8.778224497047304,11.961294557841647,38.23794012331935,50.1207975119863,121.40180694294175,116.17005096730372,128.35619435553522,220.08528823970323
234,259.23115784999317,-0.0076251465132502185,-62.806470932070205,248.0,255.0,240.0,198.63374055505696,267.1596348340311,296.7336782443482,2.3600689926733134,3.1742601659910687,3.5256444909583458,1.6552811712921431,2.2263302902835957,2.4727806520362376,4.101970578871044,4.402101285569174,4.6462106396781895,3158866.2321505663,1685286.003935807,954326.1311517183,4.901062096941948,5.188325411436386,2.920187903643432,68.62945358539316,90.50202150917569,,150.80655950264972,179.99681330532815,105.73626919201459
235,259.23290138698525,-0.006823544564496532,-62.827205260810054,216.0,211.0,236.0,252.74406989621122,297.136786558352,302.3511639034922,3.0029814712106755,3.5304340268645347,3.5923887091555446,2.106200582468429,2.476139887986269,2.5195930325291043,2.711537731325597,2.311286050115264,2.35753476376723,5308036.163367663,13978567.685399476,9155041.227727778,6.726536406156032,9.356046812462367,7.5364802795690675,104.45809092433386,77.89634301279254,71.5264496836894,197.1983687157896,163.08935775304124,160.12234586857446
236,259.2329195796395,-0.006815583063539933,-62.82570930222548,211.0,237.0,235.0,219.4848047239061,267.30262649422616,302.3511639034922,2.60781114298288,3.175959122988477,3.5923887091555446,1.8290400393658857,2.2275218874518874,2.5195930325291043,2.311286050115264,2.3007926415375457,2.739568063259767,13978567.685399476,11410831.030515108,2222790.482877346,9.356046812462367,6.602837089714993,6.357696369143265,77.89634301279254,105.42578817068076,57.83921863558572,163.08935775304124,204.52696481068708,135.63660093224397
237,259.230855478669,-0.0077585000945796815,-62.82478189299578,270.0,236.0,287.0,234.12459229636718,267.30262649422616,402.9539648816749,2.781753941484994,3.175959122988477,4.787702005382192,1.9510382691363952,2.2275218874518874,3.357949707347294,1.9985263574369838,2.35753476376723,1.9321293903607477,4807744.320141703,9155041.227727778,3048863.3914814843,7.8871519978031115,7.5364802795690675,7.675969683103954,77.90986877242355,71.5264496836894,67.86479168494444,164.67991772354685,160.12234586857446,148.07266107070618
238,259.2392973800838,-0.0039045094855516905,-62.81319690201203,223.0,253.0,228.0,290.0995054907109,316.5436187960978,353.56487213796936,3.446820493765594,3.761016519457841,4.200884951869687,2.41749587908926,2.6378634899674847,2.946373934483081,2.599320210568429,1.7921839952983902,2.675684837686252,2096620.9725447362,969401.2350150925,2752709.9531326634,4.5995502628385685,6.268090488181873,5.724126249090773,63.26774901862782,58.75213406809524,107.05278667346175,150.04605109035825,157.89042822703263,199.1363037172166
239,259.22858505198127,-0.008794416400174391,-62.828184706806965,210.0,227.0,235.0,272.0010918908419,283.0293023112306,444.80771606019766,3.2317839917379416,3.3628157962294947,5.284987814467162,2.2666757657570185,2.3585775192602583,3.7067309671683177,3.1961136854744057,3.492889776412253,2.739568063259767,5319331.338268947,2127003.7824414764,2222790.482877346,8.231691651957727,7.624918527697071,6.357696369143265,104.71808642227474,122.81765719843426,57.83921863558572,200.72363413811112,227.4486880190285,135.63660093224397
240,259.22995760007325,-0.008174035786222859,-62.805109209234026,230.0,255.0,234.0,175.1977104216164,241.3060147292597,296.7336782443482,2.0816135405696987,2.867080091814728,3.5256444909583458,1.4599809201801384,2.010883456077166,2.4727806520362376,4.7048158190286085,4.402101285569174,4.241925216497372,2470147.523421601,1685286.003935807,3979779.2056390787,7.402444821067597,5.188325411436386,5.256494294818494,93.6015430447701,90.50202150917569,70.214106074353,180.3935939189596,179.99681330532815,152.6337353874484
241,259.2267666368598,-0.00963272192212035,-62.804019468829615,252.0,249.0,240.0,238.36430060124698,260.4031176286168,367.99956144828246,2.8321280827581017,3.0939825318368537,4.372390873094084,1.9863691716770604,2.1700259802384756,3.0666630120690237,4.780076500276164,5.335706081300994,4.6462106396781895,2752525.91716618,2465490.5133621367,954326.1311517183,4.521670551432569,5.308021691065095,2.920187903643432,42.0221215881789,74.60620333819318,,134.6733419922027,172.02329568875234,105.73626919201459
242,259.22106532452744,-0.01222878698826795,-62.827200563068935,226.0,227.0,239.0,340.03548003330934,451.47308758106766,722.0542002503038,4.040135329440475,5.364182500159005,8.579094993017714,2.833629000277581,3.7622757298422336,6.017118335419204,4.027236101980749,3.492889776412253,3.2883088389115454,2445334.1255113543,2127003.7824414764,1695014.2006220436,4.967515983982335,7.624918527697071,9.852202281424326,51.83436928357552,122.81765719843426,87.89317160176675,149.0721729161514,227.4486880190285,174.2223655489136
243,259.24088629329134,-0.0031774113382226363,-62.82370263899175,192.0,205.0,297.0,115.34305322093607,220.59989229495307,293.9173121537023,1.370449766823709,2.621060068332569,3.4921818059987,0.9611921101744682,1.8383324357912776,2.4493109346141884,1.2968686267266822,1.610299378231616,0.8664879172205823,18435843.843629833,14803933.71997611,16292132.998634357,21.44677237864072,13.189367416152601,19.353571043841427,97.40305814438733,79.4393742317787,140.3218902723228,196.75590179972832,168.292278305372,251.3470460558658
244,259.2335901996828,-0.006512221160117103,-62.812561597302675,245.0,228.0,224.0,334.21377195758663,400.6571526451251,492.0023711583398,3.970964640334408,4.760412405305555,5.845731632741902,2.785114766313225,3.338809605376046,4.100019759652836,2.8838218303827716,2.675684837686252,3.1781112062930665,1333590.7455151067,2752709.9531326634,3486340.0830659033,4.82769169506982,5.724126249090773,5.57282645855163,75.75179165296815,107.05278667346175,,156.77740265322038,199.1363037172166,138.6919478231224
245,259.23082250538096,-0.007777070239388545,-62.81149639782361,250.0,251.0,244.0,288.2717518847097,301.65608809549093,334.21377195758663,3.425104019013036,3.5841301582294176,3.970964640334408,2.4022645990392504,2.5138007341290938,2.785114766313225,3.1609246426587796,3.2803924857228886,2.5191525417366063,4391706.477327043,2323046.8567164713,1531517.1524031516,5.702722152715844,5.341640797157913,8.630790681781942,52.800265279178156,80.30028117268056,117.5956247236481,129.85591372394302,164.44638645324088,214.40520869301463
246,259.23179313530807,-0.0073343438303980265,-62.808392944490116,247.0,254.0,225.0,222.16469201278682,298.9589139994178,327.9059389415903,2.639652253544827,3.552083654275981,3.896018052355879,1.851372433439892,2.4913242833284848,2.7325494911799217,3.768573483955131,3.6759024598638095,3.6742500028796172,2776458.316350177,2787244.971346442,2593492.3591293814,6.585919094285551,6.736118744708701,5.75065534668898,46.12940128081666,60.54854106754641,73.97356876566911,130.6980878798499,143.19024039605253,157.86528197487178
247,259.23403506596685,-0.006309939527340654,-62.80799431504557,225.0,246.0,220.0,132.48783458418484,222.16469201278682,307.32391407839367,1.5741556768493592,2.639652253544827,3.651472495541993,1.1040652882015416,1.851372433439892,2.5610326173199502,3.6742500028796172,3.6904653656747834,3.3346727376039054,2593492.3591293814,4774888.404251585,2815196.508988437,5.75065534668898,6.377109513156319,5.58532785278052,73.97356876566911,64.96541199003013,78.23562049778424,157.86528197487178,145.38474828602904,163.9996843092469
248,259.2294614964677,-0.008400203343507134,-62.80707524276833,234.0,255.0,254.0,198.63374055505696,225.71492569593136,340.06368203573345,2.3600689926733134,2.6818343944485847,4.040470411845239,1.6552811712921431,1.880957714132764,2.8338640169644482,4.241925216497372,4.402101285569174,3.6759024598638095,3979779.2056390787,1685286.003935807,2787244.971346442,5.256494294818494,5.188325411436386,6.736118744708701,70.214106074353,90.50202150917569,60.54854106754641,152.6337353874484,179.99681330532815,143.19024039605253
249,259.22525395875874,-0.010324450736074605,-62.80293247355299,241.0,252.0,261.0,260.4031176286168,406.8930866322528,494.5054494298267,3.0939825318368537,4.834504724174707,5.875471985001607,2.1700259802384756,3.3907757219354435,4.12087874524856,5.004427221902681,4.780076500276164,4.788784132453846,2932456.2600523387,2752525.91716618,4506979.884859117,3.6418919957697424,4.521670551432569,4.267604053056589,61.44057542955778,42.0221215881789,98.80067757204746,139.678561181647,134.6733419922027,188.85124895662446
250,259.22812422776843,-0.00901018521660005,-62.81077959337396,256.0,264.0,251.0,167.60927929910642,248.03843131235743,265.85527713577005,1.9914515119776384,2.9470713741574404,3.1587624255245266,1.3967439941592217,2.0669869276029806,2.2154606427980856,3.369534418641584,3.0020254178166437,3.2803924857228886,4373182.829379087,2739903.6506557968,2323046.8567164713,6.445903425656588,9.260809545637496,5.341640797157913,,110.88224904946496,80.30028117268056,120.2436807423337,206.068521183529,164.44638645324088
251,259.23046393961016,-0.00794130617039375,-62.810012920767356,250.0,224.0,245.0,265.85527713577005,265.974579280443,301.65608809549093,3.1587624255245266,3.160179915280372,3.5841301582294176,2.2154606427980856,2.216454827337027,2.5138007341290938,3.1609246426587796,3.1781112062930665,2.8838218303827716,4391706.477327043,3486340.0830659033,1333590.7455151067,5.702722152715844,5.57282645855163,4.82769169506982,52.800265279178156,,75.75179165296815,129.85591372394302,138.6919478231224,156.77740265322038
252,259.22516744319955,-0.01036328432718398,-62.80494533359001,261.0,241.0,255.0,214.47506334439396,238.36430060124698,375.3730891107319,2.5482878451883546,2.8321280827581017,4.459999523840618,1.7872921945366178,1.9863691716770604,3.1281090759227688,4.788784132453846,5.004427221902681,4.402101285569174,4506979.884859117,2932456.2600523387,1685286.003935807,4.267604053056589,3.6418919957697424,5.188325411436386,98.80067757204746,61.44057542955778,90.50202150917569,188.85124895662446,139.678561181647,179.99681330532815
253,259.2388042205397,-0.004129613151659617,-62.81474684249977,238.0,277.0,223.0,316.5436187960978,494.61626049800725,604.3757933901426,3.761016519457841,5.8767885879378845,7.180897696013784,2.6378634899674847,4.121802170816732,5.036464944917861,2.213228248733516,1.7309721466309806,2.599320210568429,625499.5699442185,1006855.1033600419,2096620.9725447362,6.53448366358745,12.121479202108183,4.5995502628385685,96.76397854503222,91.92062440346716,63.26774901862782,187.37903353557542,184.03984045454214,150.04605109035825
254,259.22863351662016,-0.00877809132083778,-62.80871483355968,260.0,269.0,246.0,202.14610024176883,233.1771090857092,298.9589139994178,2.4018011332681626,2.770496409203198,3.552083654275981,1.6845508353480754,1.943142575714245,2.4913242833284848,3.5991350903356936,3.8630398220871873,3.6904653656747834,2633607.120589524,5118189.666604362,4774888.404251585,6.37187048784523,6.859643762352575,6.377109513156319,,75.8021165603634,64.96541199003013,103.29879186984385,158.45923310388034,145.38474828602904
255,259.2284026891629,-0.008884369399723938,-62.8060688534635,248.0,240.0,234.0,225.71492569593136,241.3060147292597,267.1596348340311,2.6818343944485847,2.867080091814728,3.1742601659910687,1.880957714132764,2.010883456077166,2.2263302902835957,4.101970578871044,4.6462106396781895,4.241925216497372,3158866.2321505663,954326.1311517183,3979779.2056390787,4.901062096941948,2.920187903643432,5.256494294818494,68.62945358539316,,70.214106074353,150.80655950264972,105.73626919201459,152.6337353874484
256,259.22711128789365,-0.00947324985516524,-62.81009161727231,250.0,260.0,278.0,167.60927929910642,177.11320394949718,251.001195336649,1.9914515119776384,2.1043724981777334,2.9822734877902985,1.3967439941592217,1.4759433662458117,2.091676627805411,3.1609246426587796,3.5991350903356936,3.4911439084797413,4391706.477327043,2633607.120589524,2982413.8773162067,5.702722152715844,6.37187048784523,6.681753139913302,52.800265279178156,,66.81547987403347,129.85591372394302,103.29879186984385,146.7259368463937
257,259.21495795243686,-0.015019283605684363,-62.82444188101455,259.0,263.0,279.0,247.4829362520716,270.98360981010535,451.9377504498788,2.940471253434241,3.2196947671045177,5.369703397191222,2.0623578021005997,2.258196748417547,3.766147920415661,3.318731859930534,3.8986306754257587,3.664633513983813,1045487.8729306017,1225208.8206533226,653225.5169795875,2.0223227931601198,4.029732829184236,7.772383069456583,,53.36255858016426,53.365945615525284,161.76431009598807,136.99425556620082,192.5837316882285
258,259.2385773768268,-0.004232230579198632,-62.82184013160407,307.0,297.0,243.0,211.309471998842,326.66960420652833,432.6068959868634,2.5106758364871373,3.8813285274814486,5.140023635371511,1.7609122666570185,2.7222467017210734,3.605057466557199,1.0833589190689688,0.8664879172205823,1.2872630647814194,2016295.0890404258,16292132.998634357,15386707.235315753,10.038169298799534,19.353571043841427,12.952950663235168,100.73995649305309,140.3218902723228,130.76237479367953,194.33269463583818,251.3470460558658,235.41280515915363
259,259.2171880339484,-0.014001087951934384,-62.823761673962224,257.0,263.0,279.0,247.4829362520716,495.6546334489309,530.3049632443805,2.940471253434241,5.889126027677263,6.300824305661802,2.0623578021005997,4.130455278741096,4.419208027036508,3.6299246968794487,3.8986306754257587,3.664633513983813,1367231.0989963682,1225208.8206533226,653225.5169795875,3.632083061850928,4.029732829184236,7.772383069456583,101.71586173252821,53.36255858016426,53.365945615525284,199.80385056621142,136.99425556620082,192.5837316882285
260,259.2267575572672,-0.009635165896942363,-62.80923038092697,256.0,269.0,254.0,177.11320394949718,200.0481640962812,202.14610024176883,2.1043724981777334,2.3768744816744385,2.4018011332681626,1.4759433662458117,1.667068034135678,1.6845508353480754,3.369534418641584,3.8630398220871873,3.6759024598638095,4373182.829379087,5118189.666604362,2787244.971346442,6.445903425656588,6.859643762352575,6.736118744708701,,75.8021165603634,60.54854106754641,120.2436807423337,158.45923310388034,143.19024039605253
261,259.22287910799616,-0.011409032040262009,-62.805125678188155,252.0,262.0,265.0,214.47506334439396,368.45043709518296,383.16964702249777,2.5482878451883546,4.377747957096165,4.552634413188836,1.7872921945366178,3.0704203091265283,3.1930803918541515,4.780076500276164,5.136013462324987,4.276715804195883,2752525.91716618,5113000.07840953,7123277.641622435,4.521670551432569,5.4481923768594775,7.045707215928544,42.0221215881789,63.496969430024976,76.30399585288971,134.6733419922027,143.97297742558095,164.1198655313396
262,259.2194647369423,-0.012969877244691978,-62.80418377029842,261.0,275.0,276.0,368.45043709518296,373.1156348677643,443.57770937920753,4.377747957096165,4.43317755620149,5.27037347643741,3.0704203091265283,3.1092969572313724,3.6964809114934,4.788784132453846,4.917315553494695,5.652224971720061,4506979.884859117,1808758.8239471049,2799637.367521533,4.267604053056589,3.07784577015351,4.267433124765725,98.80067757204746,58.05096570556873,117.31819965588925,188.85124895662446,141.69728481199024,221.4505272065799
